name	len	score	pvalue
Bacteria_NZ_CP060192_17_length_55749_cov_20.379879	55749	0.1372550129890442	0.1708399425938515
Bacteria_NZ_CP060192_11_length_182237_cov_20.738734	182237	0.15442024171352386	0.1630410151824156
Bacteria_NZ_CP060192_26_length_1684_cov_174.024555	1684	0.00022331778018269688	0.6087317773245713
Bacteria_NZ_CP060192_21_length_37764_cov_20.789626	37764	0.0968303382396698	0.19144195180904902
Bacteria_NZ_CP060192_22_length_19562_cov_22.732711	19562	0.04130416363477707	0.2472618777853312
Bacteria_NZ_CP060192_27_length_1526_cov_84.713120	1526	0.004398217424750328	0.40231512954150617
Bacteria_NZ_CP060192_28_length_1079_cov_28.365234	1079	0.0005866811843588948	0.5453772943575799
Bacteria_NZ_CP060192_23_length_13387_cov_19.837459	13387	0.05165158212184906	0.2322494146083541
Bacteria_NZ_CP060192_24_length_3196_cov_168.276663	3196	0.01571625843644142	0.31173049323967067
Bacteria_NZ_CP060192_25_length_1791_cov_19.792627	1791	0.03107115626335144	0.2656922728302742
Bacteria_NZ_CP059603_3_length_289947_cov_223.583159	289947	0.8458480834960938	0.021867210514389303
Bacteria_NZ_CP060192_7_length_297010_cov_20.594198	297010	0.34574443101882935	0.10873177732457134
Bacteria_NZ_CP058259_4_length_311015_cov_206.992510	311015	0.9015860557556152	0.017580632978321624
Bacteria_NZ_CP060192_12_length_154694_cov_20.164260	154694	0.18002623319625854	0.15386358486290505
Bacteria_NZ_CP060192_3_length_376576_cov_21.175658	376576	0.569894015789032	0.04567943198126747
Bacteria_NZ_CP059603_4_length_205555_cov_229.684453	205555	0.7118735313415527	0.03215877332124783
Bacteria_NZ_CP060192_13_length_136865_cov_21.148337	136865	0.1858445703983307	0.15182415590301382
Bacteria_NZ_CP060192_8_length_259995_cov_20.825610	259995	0.31336164474487305	0.11603973109751492
Bacteria_NZ_CP060192_4_length_370951_cov_20.904995	370951	0.5779210329055786	0.044716368305763275
Bacteria_NZ_CP060192_9_length_238559_cov_20.937510	238559	0.5546529293060303	0.047718860941158694
Bacteria_NZ_LR824569_2_length_733059_cov_12.930474	733059	0.8896571397781372	0.01850592945086487
Bacteria_NZ_CP060192_5_length_334691_cov_20.497932	334691	0.40058398246765137	0.09641966915930206
Bacteria_NZ_LR824569_1_length_1075728_cov_13.047345	1075728	0.9467182159423828	0.014068283102953395
Bacteria_NZ_LR824569_3_length_627144_cov_13.005337	627144	0.8605068922042847	0.020828612432963214
Bacteria_NZ_LR824569_4_length_587334_cov_13.108747	587334	0.8518451452255249	0.021395120477377447
Bacteria_NZ_LR824569_5_length_370571_cov_12.864335	370571	0.6905739903450012	0.03393383186041242
Bacteria_NZ_LR824569_13_length_125405_cov_12.815397	125405	0.6634265780448914	0.03604879522622555
Bacteria_NZ_LR824569_12_length_134977_cov_13.039786	134977	0.5153370499610901	0.05570662436739935
Bacteria_NZ_LR824569_11_length_151759_cov_13.036611	151759	0.5641700029373169	0.046434776040486445
Bacteria_NZ_LR824569_10_length_167043_cov_13.087587	167043	0.4887336492538452	0.07009592869552081
Bacteria_NZ_LR824569_8_length_187382_cov_13.280360	187382	0.5285233855247498	0.052723015333484405
Bacteria_NZ_LR824569_9_length_185507_cov_12.965430	185507	0.5207975506782532	0.05436588866228567
Bacteria_NZ_LR824569_7_length_203009_cov_12.859165	203009	0.6168691515922546	0.040392023566734644
Bacteria_NZ_LR824569_20_length_5650_cov_79.700804	5650	0.16021424531936646	0.1606805649973563
Bacteria_NZ_LR824569_6_length_257286_cov_12.836622	257286	0.7810304164886475	0.026758063297832164
Bacteria_NZ_LR824569_17_length_43829_cov_12.910175	43829	0.314054012298584	0.11596419669159302
Bacteria_NZ_LR824569_15_length_90079_cov_12.726884	90079	0.5986183285713196	0.0424881033310673
Bacteria_NZ_LR824569_18_length_32055_cov_14.041000	32055	0.5075130462646484	0.05804819095097817
Bacteria_NZ_LR824569_19_length_25556_cov_12.986157	25556	0.5785880088806152	0.04460306669688043
Bacteria_NZ_LR824569_14_length_109020_cov_13.258349	109020	0.5598981380462646	0.046850215273056876
Bacteria_NZ_LR824569_21_length_2772_cov_27.524844	2772	0.006888281088322401	0.3697975677921293
Bacteria_NZ_LR824569_22_length_2043_cov_23.105634	2043	0.09352529048919678	0.19355691517486215
Bacteria_NZ_LR824569_16_length_72906_cov_13.416988	72906	0.5766785144805908	0.04482966991464612
Phage_NC_048639_3_length_11572_cov_423.158982	11572	0.9998456239700317	0.0019072437495279099
Phage_NC_048639_2_length_14249_cov_405.895026	14249	0.9999629259109497	0.0010574816829065639
Phage_NC_048099_1_length_38314_cov_410.060718	38314	0.5436568260192871	0.049966009517335146
Phage_NC_048639_1_length_44791_cov_413.841850	44791	0.9955925941467285	0.005872800060427525
Phage_NC_048698_1_length_41815_cov_465.718367	41815	0.9982645511627197	0.004418762746430999
Phage_NC_048739_1_length_19678_cov_2126.403608	19678	0.6596111059188843	0.036350932849913135
Phage_NC_047764_1_length_73779_cov_150.389724	73779	0.998965859413147	0.0037011858901729736
Phage_NC_049972_1_length_18930_cov_306.181987	18930	1.0	0.0
Phage_NC_048166_1_length_88401_cov_358.087678	88401	0.7647354006767273	0.02821210061182869
Phage_NC_049478_1_length_60181_cov_75.203872	60181	0.9958308339118958	0.0058350328574665765
Phage_NC_048806_1_length_65687_cov_210.263743	65687	0.7490983009338379	0.029288465896215726
Phage_NC_048650_1_length_112357_cov_85.227262	112357	0.9997808933258057	0.002058312561371705
