name	len	score	pvalue
Bacteria_NZ_CP058259_50_length_12845_cov_6.125801	12845	0.49636757373809814	0.0660548379786993
Bacteria_NZ_CP058259_57_length_5617_cov_5.819130	5617	0.01680809073150158	0.3069151748621497
Bacteria_NZ_CP058259_47_length_15431_cov_7.452784	15431	0.7451839447021484	0.029533952715461893
Bacteria_NZ_CP058259_54_length_9544_cov_6.242175	9544	0.872986912727356	0.019884432358939497
Bacteria_NZ_CP058259_61_length_3510_cov_6.189580	3510	0.004307643044739962	0.4037880504569832
Bacteria_NZ_CP058259_58_length_5097_cov_4.592820	5097	0.0870261937379837	0.1981456303346174
Bacteria_NZ_CP054920_4_length_580934_cov_15.033542	580934	0.9835916757583618	0.008761991086940101
Bacteria_NZ_CP058259_62_length_2754_cov_6.739533	2754	0.4006529152393341	0.09640078555782158
Bacteria_NZ_CP058259_55_length_8797_cov_6.778426	8797	0.7046347856521606	0.032611979756779215
Bacteria_NZ_CP058259_51_length_12068_cov_6.569633	12068	0.32655155658721924	0.11335825968728756
Bacteria_NZ_CP058259_48_length_15238_cov_5.431140	15238	0.30746370553970337	0.11732381599818717
Bacteria_NZ_CP058259_59_length_3914_cov_6.513864	3914	0.02419758401811123	0.28200770450940404
Bacteria_NZ_CP058259_63_length_2740_cov_5.494972	2740	0.037221189588308334	0.25422992673162625
Bacteria_NZ_CP058259_56_length_5700_cov_18.865545	5700	0.16218459606170654	0.16013294055442254
Bacteria_NZ_CP054920_10_length_216261_cov_15.225664	216261	0.937223494052887	0.014974695974016164
Bacteria_NZ_CP058259_65_length_2525_cov_4.862348	2525	0.11378063261508942	0.1817357806480852
Bacteria_NZ_CP058259_60_length_3739_cov_7.501357	3739	0.1923198103904724	0.1493504041090717
Bacteria_NZ_CP058259_64_length_2579_cov_4.317750	2579	0.17178866267204285	0.1565639398746129
Bacteria_NZ_CP058259_52_length_11755_cov_6.515812	11755	0.48192059993743896	0.07311730493239671
Bacteria_NZ_CP058259_66_length_2135_cov_7.032212	2135	0.02249620296061039	0.28678525568396407
Bacteria_NZ_CP058259_67_length_2052_cov_5.741112	2052	0.0005574069800786674	0.5492295490595966
Bacteria_NZ_CP058259_68_length_1827_cov_13.772009	1827	0.07354597747325897	0.2092680716066168
Bacteria_NZ_CP054920_5_length_515754_cov_15.068288	515754	0.9816321134567261	0.009026361507666742
Bacteria_NZ_CP054920_1_length_1586412_cov_15.219530	1586412	0.9818991422653198	0.009026361507666742
Bacteria_NZ_CP054920_6_length_363557_cov_14.920512	363557	0.9645075798034668	0.011670065714933153
Bacteria_NZ_CP054920_2_length_1239107_cov_15.245108	1239107	0.9743025302886963	0.010027192386131882
Bacteria_NZ_CP058259_72_length_1037_cov_9.244399	1037	0.7888303995132446	0.026210438854898405
Bacteria_NZ_CP058259_69_length_1468_cov_47.094834	1468	0.0039865984581410885	0.40962308331444974
Bacteria_NZ_CP059603_18_length_28910_cov_44.157061	28910	0.13074319064617157	0.1735025304025984
Bacteria_NZ_CP058259_70_length_1438_cov_4.807664	1438	0.4983783960342407	0.06454414986026134
Bacteria_NZ_CP059603_15_length_40747_cov_44.977367	40747	0.4091627597808838	0.0940403353727623
Bacteria_NZ_CP058259_71_length_1136_cov_9.735430	1136	0.9920526742935181	0.006911398141853614
Bacteria_NZ_CP059603_19_length_6393_cov_46.198170	6393	0.3149951994419098	0.11551099025606164
Bacteria_NZ_CP059603_21_length_4854_cov_92.492186	4854	0.2166525274515152	0.14121157187098723
Bacteria_NZ_CP059603_16_length_40482_cov_42.930616	40482	0.11218172311782837	0.1826233099176675
Bacteria_NZ_CP059603_12_length_70595_cov_67.735866	70595	0.2832379937171936	0.12387642571191178
Bacteria_NZ_CP059603_22_length_3519_cov_281.670612	3519	0.49592626094818115	0.06624367399350405
Bacteria_NZ_CP059603_9_length_110956_cov_51.895231	110956	0.6517572999000549	0.03689855729284689
Bacteria_NZ_CP059603_20_length_6140_cov_44.681348	6140	0.17034001648426056	0.1570737971145857
Bacteria_NZ_CP059603_23_length_3221_cov_261.854706	3221	0.04818962141871452	0.23689478057255078
Bacteria_NZ_CP059603_6_length_133148_cov_45.902880	133148	0.5710834264755249	0.04556613037238462
Bacteria_NZ_CP059603_24_length_2132_cov_271.097256	2132	0.6861852407455444	0.03425485308558048
Bacteria_NZ_CP059603_27_length_1492_cov_89.808629	1492	0.3115617334842682	0.1164929375330463
Bacteria_NZ_CP059603_25_length_2007_cov_87.590676	2007	0.3993200361728668	0.09679734118891155
Bacteria_NZ_CP059603_17_length_34380_cov_45.434814	34380	0.6076509952545166	0.04146838885112169
Bacteria_NZ_CP059603_13_length_55969_cov_74.310173	55969	0.4342120885848999	0.08780874688420576
Bacteria_NZ_CP059603_26_length_1839_cov_262.747758	1839	0.09379922598600388	0.193311428355616
Bacteria_NZ_CP059603_10_length_90179_cov_58.829158	90179	0.5859002470970154	0.04390437344210288
Bacteria_NZ_CP059603_14_length_42632_cov_44.518449	42632	0.8711270093917847	0.020054384772263765
Bacteria_NZ_CP059603_3_length_248396_cov_44.832843	248396	0.7870200276374817	0.026342624065261725
Bacteria_NZ_CP059603_7_length_129784_cov_50.944615	129784	0.5850198864936829	0.0439610242465443
Bacteria_NZ_CP059603_11_length_88429_cov_46.337486	88429	0.5885770320892334	0.04360223581841529
Bacteria_NZ_CP059603_8_length_119750_cov_51.293605	119750	0.44221800565719604	0.08556159830802931
Bacteria_NZ_CP059603_4_length_205519_cov_54.989745	205519	0.7118735313415527	0.03215877332124783
Bacteria_NZ_CP060192_12_length_136870_cov_119.830852	136870	0.1858445703983307	0.15182415590301382
Bacteria_NZ_CP060192_9_length_226799_cov_116.488070	226799	0.30235207080841064	0.11860790089885943
Bacteria_NZ_CP060192_15_length_55728_cov_115.416342	55728	0.1372550129890442	0.1708399425938515
Bacteria_NZ_CP060192_6_length_309281_cov_115.719532	309281	0.3749123811721802	0.10253795603897575
Bacteria_NZ_CP060192_16_length_38640_cov_112.372010	38640	0.03736155480146408	0.25398443991238007
Bacteria_NZ_CP060192_3_length_420806_cov_119.204149	420806	0.6526879072189331	0.036823022886924996
Bacteria_NZ_CP060192_13_length_102807_cov_114.387409	102807	0.10673142969608307	0.1858712893723091
Bacteria_NZ_CP059603_1_length_577975_cov_51.144262	577975	0.8786197900772095	0.019355691517486215
Bacteria_NZ_CP059603_5_length_141192_cov_49.433168	141192	0.624087929725647	0.03971221391343757
Bacteria_NZ_CP060192_17_length_37764_cov_115.932669	37764	0.0968303382396698	0.19144195180904902
Bacteria_NZ_CP060192_14_length_58134_cov_114.088483	58134	0.367068350315094	0.1043507817811013
Bacteria_NZ_CP060192_10_length_199846_cov_114.405178	199846	0.30209240317344666	0.1187023189062618
Bacteria_NZ_CP060192_21_length_1908_cov_127.077172	1908	0.03452008590102196	0.259196313920991
Bacteria_NZ_CP060192_18_length_19537_cov_118.025716	19537	0.04196975752711296	0.24622327970390512
Bacteria_NZ_CP060192_24_length_1079_cov_125.568359	1079	0.0005866811843588948	0.5453772943575799
Bacteria_NZ_CP060192_22_length_1629_cov_905.935197	1629	0.00014247991202864796	0.6368305763275172
Bacteria_NZ_CP060192_19_length_13353_cov_114.918409	13353	0.0539308600127697	0.22947352519072436
Bacteria_NZ_CP060192_23_length_1526_cov_440.373215	1526	0.004398217424750328	0.40231512954150617
Bacteria_NZ_CP060192_20_length_3196_cov_901.498567	3196	0.01571625843644142	0.31173049323967067
Bacteria_NZ_CP060192_1_length_669138_cov_117.569890	669138	0.7601597309112549	0.02866530704736007
Bacteria_NZ_CP060192_7_length_260060_cov_115.460880	260060	0.3119664192199707	0.11639851952564394
Bacteria_NZ_CP060192_11_length_154702_cov_113.721812	154702	0.18247805535793304	0.15299493919480323
Bacteria_NZ_CP059603_2_length_290172_cov_53.334844	290172	0.8458480834960938	0.021867210514389303
Bacteria_NZ_CP060192_4_length_381147_cov_114.652808	381147	0.4414842128753662	0.08584485233023642
Bacteria_NZ_LR824569_6_length_257286_cov_9.885115	257286	0.7810304164886475	0.026758063297832164
Bacteria_NZ_LR824569_12_length_151757_cov_10.054561	151757	0.5688415169715881	0.045754966387189365
Bacteria_NZ_LR824569_9_length_187382_cov_10.138085	187382	0.5283671617507935	0.052779666137925826
Bacteria_NZ_CP060192_8_length_238559_cov_115.276649	238559	0.5518677234649658	0.04828536898557293
Bacteria_NZ_LR824569_13_length_144913_cov_9.492399	144913	0.48712217807769775	0.07066243673993504
Bacteria_NZ_LR824569_15_length_109020_cov_10.201707	109020	0.5548139810562134	0.047718860941158694
Bacteria_NZ_LR824569_7_length_222732_cov_10.013207	222732	0.7616984248161316	0.028570889039957702
Bacteria_NZ_LR824569_16_length_44255_cov_10.069163	44255	0.6048176288604736	0.041713875670367856
Bacteria_NZ_LR824569_10_length_185507_cov_9.762720	185507	0.5211315155029297	0.0543470050608052
Bacteria_NZ_CP060192_5_length_334691_cov_114.865029	334691	0.40058398246765137	0.09641966915930206
Bacteria_NZ_LR824569_17_length_43352_cov_9.980692	43352	0.3542216122150421	0.10697560238688723
Bacteria_NZ_CP060192_2_length_495406_cov_116.685865	495406	0.6611605882644653	0.036143213233627916
Bacteria_NZ_LR824569_18_length_32055_cov_10.830156	32055	0.522528886795044	0.05379938061787144
Bacteria_NZ_LR824569_14_length_125707_cov_9.775977	125707	0.6494051218032837	0.03716292771357353
Bacteria_NZ_LR824569_21_length_5650_cov_59.904021	5650	0.16021424531936646	0.1606805649973563
Bacteria_NZ_LR824569_19_length_28523_cov_10.775643	28523	0.3533035218715668	0.10720220560465292
Bacteria_NZ_LR824569_3_length_625734_cov_9.900080	625734	0.8554972410202026	0.02114963365813128
Bacteria_NZ_LR824569_22_length_4183_cov_17.638081	4183	0.051829420030117035	0.2318906261802251
Phage_NC_048639_1_length_42160_cov_847.275003	42160	0.9972405433654785	0.005098572399728076
Bacteria_NZ_LR824569_23_length_2043_cov_17.105634	2043	0.08300043642520905	0.20122365737593473
Phage_NC_047764_1_length_73778_cov_65.596747	73778	0.998965859413147	0.0037011858901729736
Phage_NC_048639_4_length_2635_cov_651.317829	2635	0.9996007680892944	0.00264370420726641
Bacteria_NZ_LR824569_20_length_25555_cov_10.191961	25555	0.4461744725704193	0.08448523302364228
Phage_NC_048639_2_length_14251_cov_815.348478	14251	0.9999629259109497	0.0010574816829065639
Bacteria_NZ_LR824569_11_length_167003_cov_10.087812	167003	0.48649418354034424	0.07096457436362263
Bacteria_NZ_LR824569_8_length_203018_cov_9.805561	203018	0.6168691515922546	0.040392023566734644
Bacteria_NZ_LR824569_1_length_836761_cov_9.863326	836761	0.9108287692070007	0.01699524133242692
Phage_NC_048739_1_length_19668_cov_67.365880	19668	0.6596111059188843	0.036350932849913135
Phage_NC_048639_3_length_11572_cov_851.008683	11572	0.9998456239700317	0.0019072437495279099
Phage_NC_049972_1_length_18931_cov_1706.126139	18931	1.0	0.0
Phage_NC_048099_1_length_38316_cov_1168.621834	38316	0.5436568260192871	0.049966009517335146
Phage_NC_048806_1_length_65687_cov_107.519213	65687	0.7490983009338379	0.029288465896215726
Phage_NC_048650_1_length_112357_cov_126.907366	112357	0.9997808933258057	0.002058312561371705
Phage_NC_048166_1_length_88381_cov_84.967790	88381	0.7647354006767273	0.02821210061182869
Phage_NC_048698_1_length_41807_cov_193.345516	41807	0.9982645511627197	0.004418762746430999
Phage_NC_049478_1_length_60179_cov_57.388397	60179	0.9958308339118958	0.0058350328574665765
Bacteria_NZ_LR824569_4_length_588170_cov_9.953774	588170	0.8625051379203796	0.020658660019638946
Bacteria_NZ_LR824569_2_length_722257_cov_9.991423	722257	0.8768309950828552	0.019601178336732382
Bacteria_NZ_LR824569_5_length_476597_cov_9.741691	476597	0.7964019775390625	0.025606163607523227
